date,segment,exchange,symbol,scrip_name,holding_quantity,avg_price,holding_amount,open_price,open_amount,high_price,high_amount,low_price,low_amount,close_price,close_amount
2024-10-29,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,71.03,2130.9,72.23,2166.9,69.81,2094.3,70.81,2124.3
2024-10-29,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.55,1820.0,4.64,1856.0,4.52,1808.0,4.54,1816.0
2024-10-29,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,279.9,4198.5,281.7,4225.5,276.62,4149.3,281.1,4216.5
2024-10-29,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,254.95,25495.0,255.9,25590.0,248.45,24845.0,252.25,25225.0
2024-10-30,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,336.0,13440.0,342.3,13692.0,333.0,13320.0,338.3,13532.0
2024-10-30,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,46.99,7753.35,47.89,7901.85,44.39,7324.35,47.61,7855.65
2024-10-30,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2707.05,2707.05,2744.8,2744.8,2695.35,2695.35,2712.15,2712.15
2024-10-30,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.23,969.0,3.46,1038.0,3.2,960.0,3.41,1023.0
2024-10-30,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,160.0,800.0,162.55,812.75,156.35,781.75,159.05,795.25
2024-10-30,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2007.7,20077.0,2028.0,20280.0,1990.45,19904.5,2001.2,20012.0
2024-10-30,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,18.46,5796.44,19.08,5991.12,18.31,5749.34,18.89,5931.46
2024-10-30,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,116.81,3504.3,121.65,3649.5,115.68,3470.4,118.99,3569.7
2024-10-30,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,67.38,1549.74,69.55,1599.65,67.3,1547.9,68.79,1582.17
2024-10-30,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,290.65,2325.2,296.95,2375.6,288.0,2304.0,289.5,2316.0
2024-10-30,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-10-30,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1435.0,28700.0,1436.0,28720.0,1338.45,26769.0,1387.05,27741.0
2024-10-30,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,72.77,7640.85,73.81,7750.05,70.75,7428.75,71.87,7546.35
2024-10-30,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,8.47,-508.2,8.74,-524.4,8.3,-498.0,8.49,-509.4
2024-10-30,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,128.2,128.2,128.75,128.75,123.9,123.9,126.85,126.85
2024-10-30,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,63.49,5079.2,66.5,5320.0,63.17,5053.6,66.07,5285.6
2024-10-30,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,13.57,162.84,14.18,170.16,13.46,161.52,14.05,168.6
2024-10-30,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,68.99,25595.29,69.63,25832.73,67.56,25064.76,68.13,25276.23
2024-10-30,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,883.9,8839.0,885.75,8857.5,857.3,8573.0,863.45,8634.5
2024-10-30,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,438.0,13140.0,439.1,13173.0,414.5,12435.0,419.35,12580.5
2024-10-30,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,33.1,3310.0,33.85,3385.0,32.92,3292.0,33.72,3372.0
2024-10-30,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,72.0,2160.0,73.2,2196.0,70.55,2116.5,72.59,2177.7
2024-10-30,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.57,1828.0,4.67,1868.0,4.53,1812.0,4.6,1840.0
2024-10-30,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,281.25,4218.75,289.38,4340.7,280.55,4208.25,282.62,4239.3
2024-10-30,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,249.15,24915.0,250.5,25050.0,245.05,24505.0,246.85,24685.0
2024-10-31,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,336.0,13440.0,342.3,13692.0,333.0,13320.0,338.3,13532.0
2024-10-31,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,46.99,7753.35,47.89,7901.85,44.39,7324.35,47.61,7855.65
2024-10-31,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2707.05,2707.05,2744.8,2744.8,2695.35,2695.35,2712.15,2712.15
2024-10-31,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.23,969.0,3.46,1038.0,3.2,960.0,3.41,1023.0
2024-10-31,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,160.0,800.0,162.55,812.75,156.35,781.75,159.05,795.25
2024-10-31,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2007.7,20077.0,2028.0,20280.0,1990.45,19904.5,2001.2,20012.0
2024-10-31,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,18.46,5796.44,19.08,5991.12,18.31,5749.34,18.89,5931.46
2024-10-31,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,116.81,3504.3,121.65,3649.5,115.68,3470.4,118.99,3569.7
2024-10-31,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,67.38,1549.74,69.55,1599.65,67.3,1547.9,68.79,1582.17
2024-10-31,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,290.65,2325.2,296.95,2375.6,288.0,2304.0,289.5,2316.0
2024-10-31,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-10-31,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1435.0,28700.0,1436.0,28720.0,1338.45,26769.0,1387.05,27741.0
2024-10-31,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,72.77,7640.85,73.81,7750.05,70.75,7428.75,71.87,7546.35
2024-10-31,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,8.47,-508.2,8.74,-524.4,8.3,-498.0,8.49,-509.4
2024-10-31,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,128.2,128.2,128.75,128.75,123.9,123.9,126.85,126.85
2024-10-31,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,63.49,5079.2,66.5,5320.0,63.17,5053.6,66.07,5285.6
2024-10-31,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,13.57,162.84,14.18,170.16,13.46,161.52,14.05,168.6
2024-10-31,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,68.99,25595.29,69.63,25832.73,67.56,25064.76,68.13,25276.23
2024-10-31,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,883.9,8839.0,885.75,8857.5,857.3,8573.0,863.45,8634.5
2024-10-31,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,438.0,13140.0,439.1,13173.0,414.5,12435.0,419.35,12580.5
2024-10-31,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,33.1,3310.0,33.85,3385.0,32.92,3292.0,33.72,3372.0
2024-10-31,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,72.0,2160.0,73.2,2196.0,70.55,2116.5,72.59,2177.7
2024-10-31,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.57,1828.0,4.67,1868.0,4.53,1812.0,4.6,1840.0
2024-10-31,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,281.25,4218.75,289.38,4340.7,280.55,4208.25,282.62,4239.3
2024-10-31,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,249.15,24915.0,250.5,25050.0,245.05,24505.0,246.85,24685.0
2024-11-01,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,348.75,13950.0,352.8,14112.0,342.65,13706.0,343.95,13758.0
2024-11-01,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,48.55,8010.75,49.5,8167.5,44.83,7396.95,47.95,7911.75
2024-11-01,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2664.0,2664.0,2665.0,2665.0,2641.05,2641.05,2646.25,2646.25
2024-11-01,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.52,1056.0,3.53,1059.0,3.47,1041.0,3.51,1053.0
2024-11-01,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,183.0,915.0,188.0,940.0,180.1,900.5,183.4,917.0
2024-11-01,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2155.05,21550.5,2288.3,22883.0,2150.0,21500.0,2249.6,22496.0
2024-11-01,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,19.42,6097.88,19.43,6101.02,19.2,6028.8,19.38,6085.32
2024-11-01,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,122.06,3661.8,122.8,3684.0,121.06,3631.8,121.89,3656.7
2024-11-01,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,66.7,1534.1,67.62,1555.26,66.5,1529.5,67.15,1544.45
2024-11-01,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,299.45,2395.6,301.9,2415.2,298.9,2391.2,300.75,2406.0
2024-11-01,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-11-01,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1425.0,28500.0,1428.25,28565.0,1416.55,28331.0,1424.25,28485.0
2024-11-01,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,74.6,7833.0,74.97,7871.85,72.5,7612.5,74.01,7771.05
2024-11-01,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,9.08,-544.8,9.25,-555.0,8.91,-534.6,9.04,-542.4
2024-11-01,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,131.0,131.0,131.0,131.0,129.0,129.0,129.0,129.0
2024-11-01,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,75.0,6000.0,77.59,6207.2,74.35,5948.0,75.54,6043.2
2024-11-01,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,14.75,177.0,14.78,177.36,14.57,174.84,14.69,176.28
2024-11-01,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,67.3,24968.3,68.4,25376.4,67.2,24931.2,68.14,25279.94
2024-11-01,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,847.95,8479.5,847.95,8479.5,840.0,8400.0,843.45,8434.5
2024-11-01,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,444.0,13320.0,448.45,13453.5,442.1,13263.0,445.45,13363.5
2024-11-01,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.34,3534.0,35.47,3547.0,35.0,3500.0,35.13,3513.0
2024-11-01,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,73.85,2215.5,75.0,2250.0,73.69,2210.7,74.68,2240.4
2024-11-01,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.68,1872.0,4.72,1888.0,4.64,1856.0,4.67,1868.0
2024-11-01,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,275.85,4137.75,277.45,4161.75,275.0,4125.0,275.67,4135.05
2024-11-01,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,244.4,24440.0,250.0,25000.0,244.15,24415.0,248.99,24899.0
2024-11-02,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,348.75,13950.0,352.8,14112.0,342.65,13706.0,343.95,13758.0
2024-11-02,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,48.55,8010.75,49.5,8167.5,44.83,7396.95,47.95,7911.75
2024-11-02,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2664.0,2664.0,2665.0,2665.0,2641.05,2641.05,2646.25,2646.25
2024-11-02,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.52,1056.0,3.53,1059.0,3.47,1041.0,3.51,1053.0
2024-11-02,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,183.0,915.0,188.0,940.0,180.1,900.5,183.4,917.0
2024-11-02,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2155.05,21550.5,2288.3,22883.0,2150.0,21500.0,2249.6,22496.0
2024-11-02,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,19.42,6097.88,19.43,6101.02,19.2,6028.8,19.38,6085.32
2024-11-02,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,122.06,3661.8,122.8,3684.0,121.06,3631.8,121.89,3656.7
2024-11-02,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,66.7,1534.1,67.62,1555.26,66.5,1529.5,67.15,1544.45
2024-11-02,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,299.45,2395.6,301.9,2415.2,298.9,2391.2,300.75,2406.0
2024-11-02,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-11-02,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1425.0,28500.0,1428.25,28565.0,1416.55,28331.0,1424.25,28485.0
2024-11-02,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,74.6,7833.0,74.97,7871.85,72.5,7612.5,74.01,7771.05
2024-11-02,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,9.08,-544.8,9.25,-555.0,8.91,-534.6,9.04,-542.4
2024-11-02,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,131.0,131.0,131.0,131.0,129.0,129.0,129.0,129.0
2024-11-02,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,75.0,6000.0,77.59,6207.2,74.35,5948.0,75.54,6043.2
2024-11-02,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,14.75,177.0,14.78,177.36,14.57,174.84,14.69,176.28
2024-11-02,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,67.3,24968.3,68.4,25376.4,67.2,24931.2,68.14,25279.94
2024-11-02,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,847.95,8479.5,847.95,8479.5,840.0,8400.0,843.45,8434.5
2024-11-02,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,444.0,13320.0,448.45,13453.5,442.1,13263.0,445.45,13363.5
2024-11-02,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.34,3534.0,35.47,3547.0,35.0,3500.0,35.13,3513.0
2024-11-02,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,73.85,2215.5,75.0,2250.0,73.69,2210.7,74.68,2240.4
2024-11-02,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.68,1872.0,4.72,1888.0,4.64,1856.0,4.67,1868.0
2024-11-02,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,275.85,4137.75,277.45,4161.75,275.0,4125.0,275.67,4135.05
2024-11-02,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,244.4,24440.0,250.0,25000.0,244.15,24415.0,248.99,24899.0
2024-11-03,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,348.75,13950.0,352.8,14112.0,342.65,13706.0,343.95,13758.0
2024-11-03,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,48.55,8010.75,49.5,8167.5,44.83,7396.95,47.95,7911.75
2024-11-03,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2664.0,2664.0,2665.0,2665.0,2641.05,2641.05,2646.25,2646.25
2024-11-03,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.52,1056.0,3.53,1059.0,3.47,1041.0,3.51,1053.0
2024-11-03,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,183.0,915.0,188.0,940.0,180.1,900.5,183.4,917.0
2024-11-03,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2155.05,21550.5,2288.3,22883.0,2150.0,21500.0,2249.6,22496.0
2024-11-03,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,19.42,6097.88,19.43,6101.02,19.2,6028.8,19.38,6085.32
2024-11-03,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,122.06,3661.8,122.8,3684.0,121.06,3631.8,121.89,3656.7
2024-11-03,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,66.7,1534.1,67.62,1555.26,66.5,1529.5,67.15,1544.45
2024-11-03,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,299.45,2395.6,301.9,2415.2,298.9,2391.2,300.75,2406.0
2024-11-03,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-11-03,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1425.0,28500.0,1428.25,28565.0,1416.55,28331.0,1424.25,28485.0
2024-11-03,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,74.6,7833.0,74.97,7871.85,72.5,7612.5,74.01,7771.05
2024-11-03,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,9.08,-544.8,9.25,-555.0,8.91,-534.6,9.04,-542.4
2024-11-03,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,131.0,131.0,131.0,131.0,129.0,129.0,129.0,129.0
2024-11-03,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,75.0,6000.0,77.59,6207.2,74.35,5948.0,75.54,6043.2
2024-11-03,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,14.75,177.0,14.78,177.36,14.57,174.84,14.69,176.28
2024-11-03,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,67.3,24968.3,68.4,25376.4,67.2,24931.2,68.14,25279.94
2024-11-03,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,847.95,8479.5,847.95,8479.5,840.0,8400.0,843.45,8434.5
2024-11-03,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,444.0,13320.0,448.45,13453.5,442.1,13263.0,445.45,13363.5
2024-11-03,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.34,3534.0,35.47,3547.0,35.0,3500.0,35.13,3513.0
2024-11-03,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,73.85,2215.5,75.0,2250.0,73.69,2210.7,74.68,2240.4
2024-11-03,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.68,1872.0,4.72,1888.0,4.64,1856.0,4.67,1868.0
2024-11-03,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,275.85,4137.75,277.45,4161.75,275.0,4125.0,275.67,4135.05
2024-11-03,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,244.4,24440.0,250.0,25000.0,244.15,24415.0,248.99,24899.0
2024-11-04,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,342.7,13708.0,342.85,13714.0,329.75,13190.0,331.35,13254.0
2024-11-04,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,48.0,7920.0,48.5,8002.5,46.0,7590.0,48.03,7924.95
2024-11-04,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2646.25,2646.25,2658.95,2658.95,2600.8,2600.8,2647.65,2647.65
2024-11-04,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.55,1065.0,3.55,1065.0,3.27,981.0,3.35,1005.0
2024-11-04,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,183.4,917.0,183.4,917.0,170.0,850.0,172.6,863.0
2024-11-04,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,2266.0,22660.0,2266.0,22660.0,2106.5,21065.0,2125.25,21252.5
2024-11-04,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,19.69,6182.66,19.7,6185.8,18.65,5856.1,18.73,5881.22
2024-11-04,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,121.6,3648.0,121.8,3654.0,117.35,3520.5,119.36,3580.8
2024-11-04,EQ,NSE,IDFCFIRSTB,IDFC FIRST BANK LIMITED,23.0,83.5,1920.5,67.49,1552.27,67.49,1552.27,65.4,1504.2,65.83,1514.09
2024-11-04,EQ,NSE,KNRCON,KNR CONSTRU LTD.,8.0,353.0,2824.0,300.1,2400.8,301.4,2411.2,287.15,2297.2,288.6,2308.8
2024-11-04,EQ,NSE,KPEL,K.P. ENERGY LIMITED,180.0,39.03,7025.0,412.0,74160.0,431.75,77715.0,408.0,73440.0,431.75,77715.0
2024-11-04,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1430.05,28601.0,1439.95,28799.0,1390.5,27810.0,1403.6,28072.0
2024-11-04,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,105.0,11.9,1250.0,73.59,7726.95,73.9,7759.5,71.5,7507.5,71.82,7541.1
2024-11-04,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,9.18,-550.8,9.25,-555.0,8.38,-502.8,8.64,-518.4
2024-11-04,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,128.85,128.85,128.85,128.85,120.0,120.0,122.9,122.9
2024-11-04,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,74.47,5957.6,74.49,5959.2,71.6,5728.0,71.97,5757.6
2024-11-04,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,12.0,7.7,92.4,14.83,177.96,14.83,177.96,14.01,168.12,14.07,168.84
2024-11-04,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,68.19,25298.49,68.24,25317.04,65.2,24189.2,66.32,24604.72
2024-11-04,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,840.0,8400.0,844.45,8444.5,814.5,8145.0,824.1,8241.0
2024-11-04,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,446.25,13387.5,446.8,13404.0,426.05,12781.5,429.05,12871.5
2024-11-04,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.4,3540.0,35.4,3540.0,33.85,3385.0,34.12,3412.0
2024-11-04,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,76.2,2286.0,76.86,2305.8,71.55,2146.5,72.21,2166.3
2024-11-04,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.74,1896.0,4.74,1896.0,4.5,1800.0,4.52,1808.0
2024-11-04,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,275.5,4132.5,276.23,4143.45,267.1,4006.5,270.4,4056.0
2024-11-04,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,242.93,24293.0,246.99,24699.0,240.0,24000.0,245.08,24508.0
2024-11-05,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,328.0,13120.0,343.45,13738.0,326.2,13048.0,342.35,13694.0
2024-11-05,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,165.0,10.8,1782.0,48.0,7920.0,48.25,7961.25,46.3,7639.5,47.39,7819.35
2024-11-05,EQ,NSE,DEEPAKNTR,DEEPAK NITRITE LTD,1.0,2546.0,2546.0,2640.95,2640.95,2704.5,2704.5,2623.0,2623.0,2695.1,2695.1
2024-11-05,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.42,1026.0,3.45,1035.0,3.35,1005.0,3.39,1017.0
2024-11-05,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,176.0,880.0,178.45,892.25,165.25,826.25,169.05,845.25
